query,车辆候选列表,answer,app,正确答案,category,category正确答案,mode,mode正确答案,price,price_min,price_max,think_time,问题,备注,标注人,,,,
|28|高德地图|优享型|旗妙出行|91|
|29|高德地图|优享型|斑马快跑|92|
|30|高德地图|优享型|神州专车|92|
|31|高德地图|优享型|东潮出行|92|
|32|高德地图|优享型|优e出行特选|93|
|33|高德地图|优享型|星徽出行|93|
|34|高德地图|轻享专车|静音不打扰 整洁无异味|102|
|35|高德地图|品质专车|静音不打扰 整洁无异味|113|
|36|高德地图|六座商务|宽敞空间 商务体验|121|
|37|高德地图|豪华型|车型高端 服务专业|135|
|38|高德地图|经济|首汽约车|149|
|39|高德地图|拼车|特惠快车|164|
|40|高德地图|特价出发|更多特价|180|
|41|高德地图|快速出发|无|199|
|42|高德地图|惠享专车|精选车型 优质司机|217|
|43|高德地图|推荐|推荐专车|239|
|44|高德地图|豪华型|undefined|154-159|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",高德,,无,,无,,TRUE,0,100000,33.418015,answer下的车型必须存在于“车辆候选列表”,,唐楠,,,,
帮我叫个365约车去西安小寨，价格在70元左右。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|57-60|
|1|高德地图|     |特惠快车|61-62|
|2|高德地图|经济型|南京出租|67|
|3|高德地图|经济型|享道出行|67|
|4|高德地图|经济型|日初出行|68|
|5|高德地图|经济型|全民GO|68|
|6|高德地图|经济型|添猫出行|68|
|7|高德地图|经济型|J刻出行|68|
|8|高德地图|经济型|斑马快跑|68|
|9|高德地图|经济型|神州专车|68|
|10|高德地图|经济型|AA出行|69|
|11|高德地图|经济型|首汽约车|69|
|12|高德地图|经济型|奇华出行|69|
|13|高德地图|经济型|900出行|70|
|14|高德地图|经济型|T3出行|70|
|15|高德地图|经济型|365约车|70|
|16|高德地图|经济型|迪尔出行|70|
|17|高德地图|经济型|聚的新出租|70|
|18|高德地图|经济型|中军出行|70|
|19|高德地图|经济型|风韵出行|70|
|20|高德地图|经济型|腾飞出行|70|
|21|高德地图|经济型|5U出行|71|
|22|高德地图|经济型|曹操出行|71|
|23|高德地图|经济型|及时用车|71|
|24|高德地图|经济型|阳光出行|71|
|25|高德地图|经济型|聚优出租|71|
|26|高德地图|特快车|超值体验 更快上车|77|
|27|高德地图|出租车|鞍马聚的-高档出租车|85|
|28|高德地图|优享型|中交出行|90|
|29|高德地图|优享型|旅程专车|90|
|30|高德地图|优享型|腾飞出行|91|
|31|高德地图|优享型|曹操出行|91|
|32|高德地图|优享型|及时用车|91|
|33|高德地图|优享型|旗妙出行|92|
|34|高德地图|优享型|飞嘀打车|92|
|35|高德地图|优享型|神州专车|93|
|36|高德地图|优享型|斑马快跑|93|
|37|高德地图|优享型|AA出行|94|
|38|高德地图|优享型|全民GO|94|
|39|高德地图|优享型|优e出行特选|94|
|40|高德地图|优享型|首汽约车|94|
|41|高德地图|优享型|添猫出行|94|
|42|高德地图|优享型|星徽出行|94|
|43|高德地图|优享型|阳光出行|94|
|44|高德地图|轻享专车|静音不打扰 整洁无异味|101|
|45|高德地图|品质专车|静音不打扰 整洁无异味|109|
|46|高德地图|六座商务|宽敞空间 商务体验|122|
|47|高德地图|豪华型|车型高端 服务专业|136|
|48|高德地图|经济|首汽约车|147|
|49|高德地图|拼车|出租车拼车|162|
|50|高德地图|特价出发|惊喜特价|177|
|51|高德地图|快速出发|无|199|
|52|高德地图|惠享专车|阳光出行|215|
|53|高德地图|推荐|推荐专车|237|
|54|高德地图|推荐|极速拼车|237|
|55|高德地图|豪华型|undefined|153-156|","[{""app"": ""365约车"", ""category"": ""无"", ""mode"": ""365约车"", ""price"": True, ""price_min"": 0, ""price_max"": 70, ""fast"": False}]",365约车,,无,,365约车,,TRUE,35,35,9.369892597,,,唐楠,,,,
我要去杭州宋城，用腾飞新出租，价格不超过70元。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|54-57|
|1|高德地图|     |特惠快车|59-60|
|2|高德地图|经济型|南京出租|64|
|3|高德地图|经济型|腾飞新出租|65|
|4|高德地图|经济型|腾飞出行|65|
|5|高德地图|经济型|900出行|65|
|6|高德地图|经济型|5U出行|65|
|7|高德地图|经济型|曹操出行|65|
|8|高德地图|经济型|北京新出租|66|
|9|高德地图|经济型|叮叮出行|66|
|10|高德地图|经济型|及时用车|66|
|11|高德地图|经济型|旗妙出行|67|
|12|高德地图|经济型|有序出行|67|
|13|高德地图|经济型|东潮出行|67|
|14|高德地图|经济型|聚的出租车|67|
|15|高德地图|经济型|飞嘀打车|67|
|16|高德地图|经济型|有滴出行|67|
|17|高德地图|经济型|北京的士|68|
|18|高德地图|经济型|渔阳出行|68|
|19|高德地图|经济型|添猫出行|68|
|20|高德地图|特快车|超值体验 更快上车|73|
|21|高德地图|出租车|车多应答快|82|
|22|高德地图|优享型|旅程专车|86|
|23|高德地图|优享型|腾飞出行|86|
|24|高德地图|优享型|T3出行|86|
|25|高德地图|优享型|曹操出行|87|
|26|高德地图|优享型|火箭出行|87|
|27|高德地图|优享型|享道出行|88|
|28|高德地图|优享型|旗妙出行|88|
|29|高德地图|优享型|斑马快跑|89|
|30|高德地图|优享型|飞嘀打车|89|
|31|高德地图|优享型|东潮出行|89|
|32|高德地图|优享型|首汽约车|89|
|33|高德地图|优享型|环旅出行|90|
|34|高德地图|优享型|阳光出行|90|
|35|高德地图|轻享专车|静音不打扰 整洁无异味|96|
|36|高德地图|品质专车|静音不打扰 整洁无异味|108|
|37|高德地图|六座商务|宽敞空间 商务体验|115|
|38|高德地图|豪华型|车型高端 服务专业|128|
|39|高德地图|经济|首汽约车|142|
|40|高德地图|拼车|出租车拼车|158|
|41|高德地图|特价出发|惊喜特价|172|
|42|高德地图|快速出发|无|191|
|43|高德地图|惠享专车|好车好服务|206|
|44|高德地图|惠享专车|神州专车|209|
|45|高德地图|推荐|推荐专车|231|
|46|高德地图|推荐|特惠快车|231|
|47|高德地图|豪华型|undefined|144-149|","[{""app"": ""无"", ""category"": ""无"", ""mode"": ""腾飞新出租"", ""price"": True, ""price_min"": 0, ""price_max"": 70, ""fast"": False}]",无,,无,,腾飞新出租,,TRUE,0,70,13.66137648,,,唐楠,,,,
打个腾飞新出租去北京圆明园，用高德，价格不限。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|59-62|
|1|高德地图|     |特惠快车|64-65|
|2|高德地图|经济型|腾飞新出租|69|
|3|高德地图|经济型|易至出行|69|
|4|高德地图|经济型|鞍马出行|69|
|5|高德地图|经济型|享道出行|69|
|6|高德地图|经济型|全民GO|69|
|7|高德地图|经济型|渔阳出行|69|
|8|高德地图|经济型|添猫出行|70|
|9|高德地图|经济型|妥妥E行|70|
|10|高德地图|经济型|叮叮出行|70|
|11|高德地图|经济型|有序出行|70|
|12|高德地图|经济型|斑马快跑|70|
|13|高德地图|经济型|东潮出行|70|
|14|高德地图|经济型|AA出行|70|
|15|高德地图|经济型|神州专车|71|
|16|高德地图|经济型|星徽出行|71|
|17|高德地图|经济型|900出行|71|
|18|高德地图|经济型|橄榄新出租|71|
|19|高德地图|经济型|365约车|72|
|20|高德地图|经济型|有滴出行|72|
|21|高德地图|经济型|风韵出行|72|
|22|高德地图|经济型|国泰出租|72|
|23|高德地图|经济型|曹操出行|73|
|24|高德地图|经济型|北京新出租|73|
|25|高德地图|经济型|及时用车|73|
|26|高德地图|经济型|如祺出行|73|
|27|高德地图|特快车|超值体验 更快上车|81|
|28|高德地图|出租车|车多应答快|86|
|29|高德地图|优享型|妥妥E行|93|
|30|高德地图|优享型|旅程专车|93|
|31|高德地图|优享型|旗妙出行|93|
|32|高德地图|优享型|斑马快跑|94|
|33|高德地图|优享型|东潮出行|95|
|34|高德地图|优享型|神州专车|95|
|35|高德地图|优享型|首汽约车|97|
|36|高德地图|优享型|添猫出行|97|
|37|高德地图|轻享专车|静音不打扰 整洁无异味|107|
|38|高德地图|品质专车|静音不打扰 整洁无异味|116|
|39|高德地图|六座商务|宽敞空间 商务体验|129|
|40|高德地图|豪华型|车型高端 服务专业|141|
|41|高德地图|经济|首汽约车|155|
|42|高德地图|拼车|特惠快车|167|
|43|高德地图|特价出发|惊喜特价|188|
|44|高德地图|快速出发|无|203|
|45|高德地图|惠享专车|曹操出行|223|
|46|高德地图|推荐|推荐专车|249|
|47|高德地图|豪华型|undefined|155-160|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""腾飞新出租"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",高德,,无,,腾飞新出租,,TRUE,0,100000,12.76070976,,,唐楠,,,,
准备去拉萨布达拉宫，用妥妥E行，价格在200元以内。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|47-47|
|1|高德地图|     |特惠快车|52-54|
|2|高德地图|经济型|旅程出租|57|
|3|高德地图|经济型|享道出行|57|
|4|高德地图|经济型|日初出行|58|
|5|高德地图|经济型|中交出行|58|
|6|高德地图|经济型|环旅出行|58|
|7|高德地图|经济型|旗妙出行|59|
|8|高德地图|经济型|斑马快跑|59|
|9|高德地图|经济型|东潮出行|59|
|10|高德地图|经济型|AA出行|60|
|11|高德地图|经济型|神州专车|60|
|12|高德地图|经济型|星徽出行|60|
|13|高德地图|经济型|奇华出行|60|
|14|高德地图|经济型|900出行|60|
|15|高德地图|经济型|方舟行|60|
|16|高德地图|经济型|有滴出行|60|
|17|高德地图|经济型|5U出行|61|
|18|高德地图|经济型|曹操出行|61|
|19|高德地图|经济型|及时用车|61|
|20|高德地图|经济型|聚优出租|61|
|21|高德地图|特快车|超值体验 更快上车|63|
|22|高德地图|出租车|车多应答快|73|
|23|高德地图|出租车|鞍马聚的-高档出租车|74|
|24|高德地图|优享型|妥妥E行|77|
|25|高德地图|优享型|腾飞出行|77|
|26|高德地图|优享型|享道出行|78|
|27|高德地图|优享型|及时用车|78|
|28|高德地图|优享型|火箭出行|79|
|29|高德地图|优享型|旗妙出行|79|
|30|高德地图|优享型|东潮出行|79|
|31|高德地图|优享型|神州专车|80|
|32|高德地图|优享型|优e出行特选|80|
|33|高德地图|优享型|环旅出行|81|
|34|高德地图|优享型|阳光出行|81|
|35|高德地图|轻享专车|静音不打扰 整洁无异味|88|
|36|高德地图|品质专车|静音不打扰 整洁无异味|95|
|37|高德地图|六座商务|宽敞空间 商务体验|107|
|38|高德地图|豪华型|车型高端 服务专业|114|
|39|高德地图|经济|首汽约车|128|
|40|高德地图|拼车|出租车拼车|143|
|41|高德地图|特价出发|更多特价|153|
|42|高德地图|特价出发|惊喜特价|154|
|43|高德地图|快速出发|无|170|
|44|高德地图|惠享专车|添猫出行|188|
|45|高德地图|推荐|极速拼车|206|
|46|高德地图|豪华型|undefined|131-134|","[{""app"": ""妥妥E行"", ""category"": ""无"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 200, ""fast"": False}]",妥妥E行,,无,,无,妥妥E行,TRUE,200,200,9.841680765,直接命中车小类关键字但answer中没有或错误,,唐楠,,,,
打个妥妥E行去宁波天一广场，价格不超过80元。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|50-52|
|1|高德地图|     |特惠快车|56-56|
|2|高德地图|经济型|南京出租|60|
|3|高德地图|经济型|腾飞新出租|60|
|4|高德地图|经济型|聚优出行|60|
|5|高德地图|经济型|聚的出租车|60|
|6|高德地图|经济型|添猫出行|61|
|7|高德地图|经济型|旗妙出行|61|
|8|高德地图|经济型|斑马快跑|61|
|9|高德地图|经济型|AA出行|61|
|10|高德地图|经济型|星徽出行|62|
|11|高德地图|经济型|奇华出行|62|
|12|高德地图|经济型|900出行|62|
|13|高德地图|经济型|北京的士|62|
|14|高德地图|经济型|有滴出行|63|
|15|高德地图|经济型|腾飞出行|63|
|16|高德地图|经济型|风韵出行|63|
|17|高德地图|经济型|5U出行|64|
|18|高德地图|经济型|阳光出行|64|
|19|高德地图|经济型|飞嘀打车|64|
|20|高德地图|经济型|聚优出租|64|
|21|高德地图|特快车|超值体验 更快上车|66|
|22|高德地图|出租车|鞍马聚的-高档出租车|73|
|23|高德地图|优享型|风韵出行|81|
|24|高德地图|优享型|全民GO|82|
|25|高德地图|优享型|T3出行|82|
|26|高德地图|优享型|曹操出行|82|
|27|高德地图|优享型|享道出行|82|
|28|高德地图|优享型|及时用车|83|
|29|高德地图|优享型|斑马快跑|84|
|30|高德地图|优享型|中交出行|84|
|31|高德地图|优享型|优e出行特选|84|
|32|高德地图|优享型|环旅出行|85|
|33|高德地图|优享型|阳光出行|85|
|34|高德地图|轻享专车|静音不打扰 整洁无异味|91|
|35|高德地图|品质专车|静音不打扰 整洁无异味|98|
|36|高德地图|六座商务|宽敞空间 商务体验|111|
|37|高德地图|豪华型|车型高端 服务专业|121|
|38|高德地图|经济|首汽约车|136|
|39|高德地图|拼车|出租车拼车|146|
|40|高德地图|特价出发|更多特价|163|
|41|高德地图|快速出发|无|176|
|42|高德地图|惠享专车|精选车型 优质司机|194|
|43|高德地图|惠享专车|及时用车|194|
|44|高德地图|推荐|推荐专车|217|
|45|高德地图|豪华型|undefined|140-142|","[{""app"": ""妥妥E行"", ""category"": ""无"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 80, ""fast"": False}]",妥妥E行,,无,,无,,TRUE,0,80,33.64693999,answer下的车型必须存在于“车辆候选列表”,,唐楠,,,,
用高德，打个车去郑州绿博园，用聚的新出租，价格不限。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|49-51|
|1|高德地图|     |特惠快车|52-54|
|2|高德地图|经济型|易至出行|57|
|3|高德地图|经济型|鞍马出行|57|
|4|高德地图|经济型|鞍马聚的新出租|57|
|5|高德地图|经济型|渔阳出行|57|
|6|高德地图|经济型|深圳出租|58|
|7|高德地图|经济型|环旅出行|58|
|8|高德地图|经济型|妥妥E行|58|
|9|高德地图|经济型|J刻出行|58|
|10|高德地图|经济型|旗妙出行|58|
|11|高德地图|经济型|斑马快跑|59|
|12|高德地图|经济型|神州专车|59|
|13|高德地图|经济型|东潮出行|59|
|14|高德地图|经济型|奇华出行|59|
|15|高德地图|经济型|900出行|59|
|16|高德地图|经济型|迪尔出行|59|
|17|高德地图|经济型|中军出行|59|
|18|高德地图|经济型|腾飞出行|59|
|19|高德地图|经济型|风韵出行|59|
|20|高德地图|经济型|曹操出行|60|
|21|高德地图|经济型|北京新出租|60|
|22|高德地图|经济型|如祺出行|61|
|23|高德地图|经济型|阳光出行|61|
|24|高德地图|特快车|超值体验 更快上车|64|
|25|高德地图|出租车|车多应答快|74|
|26|高德地图|优享型|妥妥E行|77|
|27|高德地图|优享型|风韵出行|77|
|28|高德地图|优享型|火箭出行|77|
|29|高德地图|优享型|及时用车|78|
|30|高德地图|优享型|旗妙出行|78|
|31|高德地图|优享型|AA出行|78|
|32|高德地图|优享型|全民GO|78|
|33|高德地图|优享型|优e出行特选|79|
|34|高德地图|优享型|添猫出行|80|
|35|高德地图|优享型|阳光出行|81|
|36|高德地图|轻享专车|静音不打扰 整洁无异味|87|
|37|高德地图|品质专车|静音不打扰 整洁无异味|98|
|38|高德地图|六座商务|宽敞空间 商务体验|108|
|39|高德地图|豪华型|车型高端 服务专业|117|
|40|高德地图|经济|首汽约车|130|
|41|高德地图|拼车|特惠快车|139|
|42|高德地图|特价出发|惊喜特价|157|
|43|高德地图|快速出发|无|171|
|44|高德地图|惠享专车|及时用车|188|
|45|高德地图|推荐|特惠快车|208|
|46|高德地图|推荐|极速拼车|208|
|47|高德地图|豪华型|undefined|132-137|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""聚的新出租"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",高德,,无,,聚的新出租,鞍马聚的新出租,TRUE,0,100000,26.33445859,直接命中车小类关键字但answer中没有或错误,,唐楠,,,,
帮我叫个聚的新出租去石家庄正定古城，价格在55元左右。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|58-58|
|1|高德地图|     |特惠快车|63-65|
|2|高德地图|经济型|南京出租|68|
|3|高德地图|经济型|聚优出行|68|
|4|高德地图|经济型|全民GO|68|
|5|高德地图|经济型|渔阳出行|68|
|6|高德地图|经济型|添猫出行|68|
|7|高德地图|经济型|妥妥E行|69|
|8|高德地图|经济型|J刻出行|69|
|9|高德地图|经济型|K9用车|70|
|10|高德地图|经济型|斑马快跑|70|
|11|高德地图|经济型|有序出行|70|
|12|高德地图|经济型|首汽约车|70|
|13|高德地图|经济型|奇华出行|70|
|14|高德地图|经济型|900出行|71|
|15|高德地图|经济型|北京的士|71|
|16|高德地图|经济型|有滴出行|71|
|17|高德地图|经济型|风韵出行|71|
|18|高德地图|经济型|国泰出租|71|
|19|高德地图|经济型|5U出行|71|
|20|高德地图|经济型|飞嘀打车|72|
|21|高德地图|经济型|阳光出行|72|
|22|高德地图|特快车|超值体验 更快上车|79|
|23|高德地图|出租车|车多应答快|83|
|24|高德地图|出租车|鞍马聚的-高档出租车|85|
|25|高德地图|优享型|妥妥E行|91|
|26|高德地图|优享型|旅程专车|91|
|27|高德地图|优享型|风韵出行|92|
|28|高德地图|优享型|全民GO|92|
|29|高德地图|优享型|曹操出行|92|
|30|高德地图|优享型|火箭出行|92|
|31|高德地图|优享型|及时用车|94|
|32|高德地图|优享型|斑马快跑|94|
|33|高德地图|优享型|东潮出行|94|
|34|高德地图|优享型|AA出行|94|
|35|高德地图|优享型|飞嘀打车|94|
|36|高德地图|优享型|中交出行|94|
|37|高德地图|优享型|首汽约车|95|
|38|高德地图|优享型|环旅出行|95|
|39|高德地图|优享型|阳光出行|95|
|40|高德地图|轻享专车|静音不打扰 整洁无异味|105|
|41|高德地图|品质专车|静音不打扰 整洁无异味|111|
|42|高德地图|六座商务|宽敞空间 商务体验|123|
|43|高德地图|豪华型|车型高端 服务专业|138|
|44|高德地图|经济|首汽约车|149|
|45|高德地图|拼车|出租车拼车|164|
|46|高德地图|拼车|特惠快车|167|
|47|高德地图|特价出发|惊喜特价|183|
|48|高德地图|快速出发|无|202|
|49|高德地图|惠享专车|添猫出行|219|
|50|高德地图|惠享专车|阳光出行|222|
|51|高德地图|推荐|极速拼车|245|
|52|高德地图|豪华型|undefined|157-159|","[{  ""app"": ""无"",  ""category"": ""无"",  ""mode"": ""聚的新出租"",  ""price"": True,  ""price_min"": 55,  ""price_max"": 55,  ""fast"": False}]",无,,无,,聚的新出租,鞍马聚的-高档出租车,TRUE,55,55,27.69024348,answer下的车型必须存在于“车辆候选列表”,,唐楠,,,,
用高德，帮我叫个车去上海外滩，用妥妥E行，价格不限。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|49-49|
|1|高德地图|     |特惠快车|54-56|
|2|高德地图|经济型|旅程出租|59|
|3|高德地图|经济型|聚优出行|59|
|4|高德地图|经济型|鞍马聚的新出租|59|
|5|高德地图|经济型|深圳出租|60|
|6|高德地图|经济型|渔阳出行|60|
|7|高德地图|经济型|添猫出行|60|
|8|高德地图|经济型|环旅出行|60|
|9|高德地图|经济型|斑马快跑|61|
|10|高德地图|经济型|东潮出行|61|
|11|高德地图|经济型|AA出行|61|
|12|高德地图|经济型|星徽出行|61|
|13|高德地图|经济型|900出行|62|
|14|高德地图|经济型|北京的士|62|
|15|高德地图|经济型|365约车|62|
|16|高德地图|经济型|腾飞出行|62|
|17|高德地图|经济型|国泰出租|63|
|18|高德地图|经济型|风韵出行|63|
|19|高德地图|经济型|及时用车|63|
|20|高德地图|经济型|飞嘀打车|63|
|21|高德地图|经济型|阳光出行|63|
|22|高德地图|特快车|超值体验 更快上车|69|
|23|高德地图|出租车|车多应答快|73|
|24|高德地图|出租车|鞍马聚的-高档出租车|73|
|25|高德地图|优享型|星徽出行|79|
|26|高德地图|优享型|旅程专车|79|
|27|高德地图|优享型|风韵出行|79|
|28|高德地图|优享型|曹操出行|80|
|29|高德地图|优享型|火箭出行|80|
|30|高德地图|优享型|及时用车|81|
|31|高德地图|优享型|旗妙出行|81|
|32|高德地图|优享型|飞嘀打车|81|
|33|高德地图|优享型|神州专车|81|
|34|高德地图|优享型|东潮出行|82|
|35|高德地图|优享型|全民GO|82|
|36|高德地图|优享型|优e出行特选|83|
|37|高德地图|优享型|首汽约车|83|
|38|高德地图|优享型|环旅出行|83|
|39|高德地图|优享型|阳光出行|83|
|40|高德地图|轻享专车|静音不打扰 整洁无异味|88|
|41|高德地图|品质专车|静音不打扰 整洁无异味|98|
|42|高德地图|六座商务|宽敞空间 商务体验|107|
|43|高德地图|豪华型|车型高端 服务专业|121|
|44|高德地图|经济|首汽约车|132|
|45|高德地图|拼车|出租车拼车|143|
|46|高德地图|特价出发|更多特价|159|
|47|高德地图|快速出发|无|176|
|48|高德地图|惠享专车|及时用车|191|
|49|高德地图|推荐|推荐专车|213|
|50|高德地图|豪华型|undefined|138-139|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""妥妥E行"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",高德,,无,,妥妥E行,无,TRUE,0,100000,35.68943882,answer下的车型必须存在于“车辆候选列表”,,唐楠,,,,
打个妥妥E行去南京南站，价格在60元左右。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|55-58|
|1|高德地图|     |特惠快车|62-63|
|2|高德地图|经济型|南京出租|67|
|3|高德地图|经济型|腾飞新出租|67|
|4|高德地图|经济型|聚优出行|67|
|5|高德地图|经济型|聚的出租车|67|
|6|高德地图|经济型|日初出行|67|
|7|高德地图|经济型|添猫出行|68|
|8|高德地图|经济型|妥妥E行|68|
|9|高德地图|经济型|J刻出行|68|
|10|高德地图|经济型|K9用车|68|
|11|高德地图|经济型|斑马快跑|69|
|12|高德地图|经济型|神州专车|69|
|13|高德地图|经济型|星徽出行|70|
|14|高德地图|经济型|900出行|70|
|15|高德地图|经济型|橄榄新出租|70|
|16|高德地图|经济型|方舟行|70|
|17|高德地图|经济型|北京的士|70|
|18|高德地图|经济型|有滴出行|70|
|19|高德地图|经济型|聚的新出租|70|
|20|高德地图|经济型|腾飞出行|71|
|21|高德地图|经济型|5U出行|71|
|22|高德地图|经济型|阳光出行|71|
|23|高德地图|经济型|飞嘀打车|71|
|24|高德地图|经济型|聚优出租|71|
|25|高德地图|特快车|超值体验 更快上车|77|
|26|高德地图|出租车|车多应答快|84|
|27|高德地图|优享型|星徽出行|90|
|28|高德地图|优享型|火箭出行|90|
|29|高德地图|优享型|及时用车|90|
|30|高德地图|优享型|旗妙出行|91|
|31|高德地图|优享型|飞嘀打车|91|
|32|高德地图|优享型|斑马快跑|91|
|33|高德地图|优享型|AA出行|92|
|34|高德地图|优享型|全民GO|92|
|35|高德地图|优享型|优e出行特选|92|
|36|高德地图|优享型|首汽约车|93|
|37|高德地图|优享型|添猫出行|93|
|38|高德地图|优享型|环旅出行|94|
|39|高德地图|轻享专车|静音不打扰 整洁无异味|103|
|40|高德地图|品质专车|静音不打扰 整洁无异味|109|
|41|高德地图|六座商务|宽敞空间 商务体验|124|
|42|高德地图|豪华型|车型高端 服务专业|132|
|43|高德地图|经济|首汽约车|148|
|44|高德地图|拼车|出租车拼车|162|
|45|高德地图|特价出发|惊喜特价|177|
|46|高德地图|快速出发|无|199|
|47|高德地图|惠享专车|及时用车|218|
|48|高德地图|推荐|特惠快车|237|
|49|高德地图|推荐|极速拼车|237|
|50|高德地图|豪华型|undefined|153-158|","[{""app"": ""无"", ""category"": ""无"", ""mode"": ""妥妥E行"", ""price"": True, ""price_min"": 60, ""price_max"": 60, ""fast"": False}]",无,,无,,妥妥E行,,TRUE,60,60,9.890111208,,,唐楠,,,,
我要去广州塔，用365约车，价格不超过50元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|49-51|
|1|高德地图|     |特惠快车|55-57|
|2|高德地图|经济型|南京出租|60|
|3|高德地图|经济型|鞍马出行|60|
|4|高德地图|经济型|聚优出行|60|
|5|高德地图|经济型|鞍马聚的新出租|60|
|6|高德地图|经济型|聚的出租车|60|
|7|高德地图|经济型|日初出行|60|
|8|高德地图|经济型|全民GO|60|
|9|高德地图|经济型|深圳出租|61|
|10|高德地图|经济型|妥妥E行|61|
|11|高德地图|经济型|J刻出行|61|
|12|高德地图|经济型|K9用车|61|
|13|高德地图|经济型|斑马快跑|62|
|14|高德地图|经济型|神州专车|62|
|15|高德地图|经济型|首汽约车|62|
|16|高德地图|经济型|星徽出行|62|
|17|高德地图|经济型|900出行|63|
|18|高德地图|经济型|橄榄新出租|63|
|19|高德地图|经济型|方舟行|63|
|20|高德地图|经济型|聚的新出租|63|
|21|高德地图|经济型|国泰出租|64|
|22|高德地图|经济型|5U出行|64|
|23|高德地图|经济型|北京新出租|64|
|24|高德地图|经济型|聚优出租|64|
|25|高德地图|特快车|超值体验 更快上车|70|
|26|高德地图|出租车|车多应答快|76|
|27|高德地图|优享型|妥妥E行|81|
|28|高德地图|优享型|T3出行|81|
|29|高德地图|优享型|享道出行|82|
|30|高德地图|优享型|及时用车|82|
|31|高德地图|优享型|火箭出行|83|
|32|高德地图|优享型|旗妙出行|83|
|33|高德地图|优享型|东潮出行|84|
|34|高德地图|优享型|AA出行|84|
|35|高德地图|优享型|星徽出行|84|
|36|高德地图|轻享专车|静音不打扰 整洁无异味|90|
|37|高德地图|品质专车|静音不打扰 整洁无异味|101|
|38|高德地图|六座商务|宽敞空间 商务体验|111|
|39|高德地图|豪华型|车型高端 服务专业|122|
|40|高德地图|经济|首汽约车|133|
|41|高德地图|拼车|出租车拼车|147|
|42|高德地图|特价出发|更多特价|161|
|43|高德地图|特价出发|惊喜特价|164|
|44|高德地图|快速出发|无|179|
|45|高德地图|惠享专车|精选车型 优质司机|195|
|46|高德地图|推荐|极速拼车|215|
|47|高德地图|豪华型|undefined|136-138|","[{""app"": ""365约车"", ""category"": ""无"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 50, ""fast"": False}]",365约车,,无,,无,,TRUE,0,50,10.81753206,answer下的车型必须存在于“车辆候选列表”,,唐楠,,,,
帮我叫个365约车去成都春熙路，用高德，价格不限。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|50-51|
|1|高德地图|     |特惠快车|55-58|
|2|高德地图|经济型|腾飞新出租|59|
|3|高德地图|经济型|享道出行|59|
|4|高德地图|经济型|聚的出租车|59|
|5|高德地图|经济型|日初出行|59|
|6|高德地图|经济型|全民GO|60|
|7|高德地图|经济型|中交出行|60|
|8|高德地图|经济型|深圳出租|60|
|9|高德地图|经济型|J刻出行|60|
|10|高德地图|经济型|叮叮出行|60|
|11|高德地图|经济型|首汽约车|61|
|12|高德地图|经济型|900出行|61|
|13|高德地图|经济型|方舟行|61|
|14|高德地图|经济型|橄榄新出租|61|
|15|高德地图|经济型|北京的士|62|
|16|高德地图|经济型|有滴出行|62|
|17|高德地图|经济型|国泰出租|62|
|18|高德地图|经济型|及时用车|63|
|19|高德地图|经济型|飞嘀打车|63|
|20|高德地图|经济型|阳光出行|63|
|21|高德地图|特快车|超值体验 更快上车|65|
|22|高德地图|出租车|鞍马聚的-高档出租车|73|
|23|高德地图|优享型|妥妥E行|79|
|24|高德地图|优享型|风韵出行|79|
